he_col,he_row,msi_col,msi_row,he_name,msi_name,roi
25164.542466409577,11422.251624793567,213.7958002956276,100.3019492405455,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,fe93b4e2-31bf-4360-975b-3e2bbcd074a1
23688.400795506157,3748.754839684047,203.0796337127393,41.52218402351471,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,fe93b4e2-31bf-4360-975b-3e2bbcd074a1
31215.50336531947,6188.658427954165,260.9044929966414,60.19590004914181,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,fe93b4e2-31bf-4360-975b-3e2bbcd074a1
1741.8313454863408,14755.08263662598,35.65158870668898,126.5962811838174,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,3c216459-4366-43e6-914f-1b0608566be8
8507.964766888465,14425.37698261698,85.65634121783614,125.85729469350488,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,3c216459-4366-43e6-914f-1b0608566be8
1068.0850090331633,9236.096689083992,30.72501210460553,84.47405123600379,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,3c216459-4366-43e6-914f-1b0608566be8
5483.273767066753,6985.497224761676,64.59522624392935,68.46267727923254,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,3c216459-4366-43e6-914f-1b0608566be8
8479.294710018119,9221.76166064882,86.76482095330493,83.98139357579545,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,3c216459-4366-43e6-914f-1b0608566be8
70626.49806744761,21209.637156980203,562.4457814910916,175.70976086977402,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,981050ed-afd5-4453-9334-3854c3ba7b61
73867.77313757116,17410.437689540304,587.9325021983279,146.52496696187978,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,981050ed-afd5-4453-9334-3854c3ba7b61
76046.33506994929,25500.34145062736,612.4197436621433,201.79616912306307,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,981050ed-afd5-4453-9334-3854c3ba7b61
77680.25651923288,20638.428845442035,617.816931576617,170.91226050135305,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,981050ed-afd5-4453-9334-3854c3ba7b61
70081.85758435309,24477.48005554739,559.1474999878021,200.69674195529993,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,981050ed-afd5-4453-9334-3854c3ba7b61
24948.735802702624,29778.750390997033,212.03449177608096,239.47556226922347,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,38112ae7-bf4c-4ed6-a337-b661ba8b68f8
27229.188231759486,32147.59244908711,231.7747123931844,258.2693339526302,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,38112ae7-bf4c-4ed6-a337-b661ba8b68f8
34547.849515709415,25182.489681270024,286.8039575381234,205.80902162772517,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,38112ae7-bf4c-4ed6-a337-b661ba8b68f8
30039.978435015622,31369.763713594846,245.70103241757928,254.213124236787,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,38112ae7-bf4c-4ed6-a337-b661ba8b68f8
28183.796225318172,23237.91784253937,237.85902696694916,189.9898037359368,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,38112ae7-bf4c-4ed6-a337-b661ba8b68f8
15681.934489407326,26477.62361700735,141.40483949335,215.6016850473157,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a80751a9-d844-4566-9dbf-85e22ac2b754
21002.71980647257,29062.72214369471,180.37630169902044,234.50654069722088,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a80751a9-d844-4566-9dbf-85e22ac2b754
24290.563563715717,24921.544892205253,206.67411765894445,204.0897897074293,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a80751a9-d844-4566-9dbf-85e22ac2b754
22947.8182124752,22010.17179418842,196.64081438106177,181.17161274637107,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a80751a9-d844-4566-9dbf-85e22ac2b754
17526.640719616265,21395.269717452105,155.24023664495658,176.20776796678703,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a80751a9-d844-4566-9dbf-85e22ac2b754
2174.917721187841,19792.70926842545,38.38477574204806,164.05290358464885,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,4400cf3e-cda7-40a7-8d63-2a31a88b00cb
2717.077491071466,26892.91702401677,42.541008008138945,218.66579556108292,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,4400cf3e-cda7-40a7-8d63-2a31a88b00cb
5208.927202651974,27163.996908958583,60.4128067523297,220.41141311284107,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,4400cf3e-cda7-40a7-8d63-2a31a88b00cb
2101.9346752419688,23796.350646027604,36.72228283561172,197.30276171337584,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,4400cf3e-cda7-40a7-8d63-2a31a88b00cb
3978.6415709929774,20908.307256455213,50.9365971856425,172.03286953554334,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,4400cf3e-cda7-40a7-8d63-2a31a88b00cb
2144.794945149551,36756.741949257215,38.41787692318141,294.03443255282053,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a9854b60-1e93-4d80-bbff-6d3d8ee9c28c
2082.08686353692,37791.425295865614,37.647309440930655,301.35482363420266,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a9854b60-1e93-4d80-bbff-6d3d8ee9c28c
7265.954943514386,33788.559419592704,77.42785571212579,269.95419873248454,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a9854b60-1e93-4d80-bbff-6d3d8ee9c28c
11895.901635913617,39704.021785050856,112.68131802509772,315.2250383147162,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a9854b60-1e93-4d80-bbff-6d3d8ee9c28c
5092.0747809431905,34227.51599088111,61.7275432612667,273.51807333789424,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a9854b60-1e93-4d80-bbff-6d3d8ee9c28c
17648.38230584165,38822.37189080251,157.30700985170984,306.83668465500125,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,553cb44b-f083-4812-be1d-e898f588bc16
19887.982488373735,36134.851671764,174.0276928438807,288.4531713100178,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,553cb44b-f083-4812-be1d-e898f588bc16
27190.120757931836,41176.55626871995,229.3629918069213,327.16016674493267,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,553cb44b-f083-4812-be1d-e898f588bc16
24450.516813718168,36082.76794658884,210.97947846193784,289.37696595046924,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,553cb44b-f083-4812-be1d-e898f588bc16
19398.395471727188,37155.69268519724,169.9629964258944,296.3978052179001,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,553cb44b-f083-4812-be1d-e898f588bc16
32235.47661922048,39314.235651902854,268.24476716970236,312.39147249622823,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a4790e64-42cf-4843-a548-c26ed5bcb6f3
43840.35219213634,40280.31470781876,358.61615719834185,317.5619749108022,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a4790e64-42cf-4843-a548-c26ed5bcb6f3
38437.465620162155,33732.44555105535,318.03895346657714,270.4654420476181,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a4790e64-42cf-4843-a548-c26ed5bcb6f3
41514.60631678321,34448.059666548615,339.17057203048785,276.64756449982605,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a4790e64-42cf-4843-a548-c26ed5bcb6f3
43971.5481133101,37012.3435803995,358.72855942474564,299.12800978058215,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,a4790e64-42cf-4843-a548-c26ed5bcb6f3
61736.38270238594,27772.337326084453,494.48474850630674,225.6778679565388,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,0097cbd6-3b04-42ca-99b1-53d3e8d55b1a
68171.89490658215,36095.81867181782,544.0251816538735,288.6505468263321,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,0097cbd6-3b04-42ca-99b1-53d3e8d55b1a
62261.73063742236,40709.03022635643,497.5178362500353,322.3033775067492,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,0097cbd6-3b04-42ca-99b1-53d3e8d55b1a
55235.20200631017,32582.554356261724,444.6554498593373,262.50821913038584,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,0097cbd6-3b04-42ca-99b1-53d3e8d55b1a
55038.196530671514,33748.17008712379,442.7778241132196,270.74088586336336,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,0097cbd6-3b04-42ca-99b1-53d3e8d55b1a
45977.33329656654,35457.79976256288,372.4683207303192,286.26618321832444,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,dac9c5c4-8404-4bb4-b7bc-85d962eb58da
46192.71121847883,41129.41837291967,375.5245147937294,327.6945916334404,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,dac9c5c4-8404-4bb4-b7bc-85d962eb58da
50488.30421661825,32980.95366057163,407.33157152773913,266.2311332470798,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,dac9c5c4-8404-4bb4-b7bc-85d962eb58da
54018.10904795844,34799.70055671979,438.2330892799978,280.9461417005363,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,dac9c5c4-8404-4bb4-b7bc-85d962eb58da
55214.65305858224,37755.16426296056,445.13782401585047,301.6603459080943,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,dac9c5c4-8404-4bb4-b7bc-85d962eb58da
78303.09669073297,36700.50997353087,623.0057757391422,291.3497228995849,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,f7398957-9f33-42d7-9373-490099c19808
70684.48701850662,41151.467436622595,563.715462576711,325.96642747889257,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,f7398957-9f33-42d7-9373-490099c19808
68881.36191484537,37301.55167475128,548.9849499897716,297.4874364774763,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,f7398957-9f33-42d7-9373-490099c19808
73283.58626702735,31940.909474677304,584.2154259268684,257.4695439496242,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,f7398957-9f33-42d7-9373-490099c19808
76402.50536525219,34020.18887349388,606.9249661650667,273.05933643746846,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,f7398957-9f33-42d7-9373-490099c19808
46260.444660483256,4119.817144797117,374.5163683629787,44.756925561233345,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,c26358e3-e0e8-4f47-a07c-217b38f6d348
36681.57667498477,7374.058283824438,302.44980611000096,70.38729288969826,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,c26358e3-e0e8-4f47-a07c-217b38f6d348
39273.93826031161,1711.3109910537337,322.95409997277284,28.021803364412136,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,c26358e3-e0e8-4f47-a07c-217b38f6d348
43153.28786672271,8624.275218591998,353.5597739002927,81.84557475418845,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,c26358e3-e0e8-4f47-a07c-217b38f6d348
46848.78204155035,5976.757003790108,379.9439755619478,60.28591282495032,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,c26358e3-e0e8-4f47-a07c-217b38f6d348
57966.858784046985,7522.575159153917,467.4816064821211,71.61243608933458,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,6c45818f-b0d0-4d4e-8154-d673a653c10a
59084.11947888911,5200.994494546907,476.3393996081715,56.79576395121383,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,6c45818f-b0d0-4d4e-8154-d673a653c10a
56704.49929766693,659.4023194094405,456.69120394675065,19.754083605911944,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,6c45818f-b0d0-4d4e-8154-d673a653c10a
53599.385158755045,543.3232861790902,432.6946371143594,18.787778901251897,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,6c45818f-b0d0-4d4e-8154-d673a653c10a
51292.31437330183,3561.378150168205,414.6569492940384,40.20753318788299,83PCa.svs,20230111_R3_PCa_s8_10_neg_65um.imzML,6c45818f-b0d0-4d4e-8154-d673a653c10a
575.7695217886533,4990.1602804200165,13.2599851173334,835.0454135293028,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,884d991b-a125-4420-a494-42d4bba2bd57
6416.3423280991,924.9157720629652,58.865070504040375,805.0538918587345,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,884d991b-a125-4420-a494-42d4bba2bd57
8590.476258201446,7022.782534598542,75.82656777840677,852.3438941932261,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,884d991b-a125-4420-a494-42d4bba2bd57
7201.088894585746,8682.32855225063,64.25680473695155,864.3629684207573,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,884d991b-a125-4420-a494-42d4bba2bd57
3135.844386228695,4475.572367969757,33.928299676826214,832.3495464128472,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,884d991b-a125-4420-a494-42d4bba2bd57
21165.966726169863,5877.209574238507,171.5094035746524,844.1898160479466,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,44cb539d-2f0b-48c3-b0f5-c41f9d82a325
11515.73265830109,5788.130490535103,97.90444101113494,841.8930787317,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,44cb539d-2f0b-48c3-b0f5-c41f9d82a325
15420.365827300302,3115.7579794329818,128.09013145323124,821.7692851036359,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,44cb539d-2f0b-48c3-b0f5-c41f9d82a325
12985.537539407256,4986.418737204466,108.73191693058251,835.9871827756377,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,44cb539d-2f0b-48c3-b0f5-c41f9d82a325
20319.71543098753,8222.958778428147,166.25971828037478,858.4077137199484,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,44cb539d-2f0b-48c3-b0f5-c41f9d82a325
27485.312714215142,3731.1992834671782,219.62492138284097,824.7976357847535,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,2767f687-e3cf-49d6-adb8-8b02d2fdf031
31637.17706841248,13203.899509063036,251.42479951125972,898.0800472409494,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,2767f687-e3cf-49d6-adb8-8b02d2fdf031
25416.098764226823,4967.353071771887,204.5403638091038,836.0091312787473,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,2767f687-e3cf-49d6-adb8-8b02d2fdf031
33800.44619794572,9065.471609086408,267.5285839480872,868.3186228387112,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,2767f687-e3cf-49d6-adb8-8b02d2fdf031
24932.386412281503,10906.265837322766,200.25961098412435,878.3070460969967,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,2767f687-e3cf-49d6-adb8-8b02d2fdf031
38613.512099704625,15906.95277331658,307.7342110418929,920.9908134252724,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,c8e11255-4537-4bea-9813-65aef677e8fc
36680.68443381229,15346.194129508309,292.9454543136352,915.3362887938796,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,c8e11255-4537-4bea-9813-65aef677e8fc
36895.44306335589,8283.02142451902,291.3795859541726,859.5739766596846,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,c8e11255-4537-4bea-9813-65aef677e8fc
41894.54671773174,7042.1937871560385,331.04825106055796,850.6137299360931,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,c8e11255-4537-4bea-9813-65aef677e8fc
44901.16753134206,9953.366320969191,354.18830570594935,875.841609060768,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,c8e11255-4537-4bea-9813-65aef677e8fc
66188.20789541506,4828.038434895394,517.5158515149074,834.1261820370174,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7d53e0e0-f07b-4813-95ec-045a79a4bcbf
65794.01720510209,14152.687178160688,514.6150061425808,906.6473163451822,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7d53e0e0-f07b-4813-95ec-045a79a4bcbf
58236.43017703285,10795.2699192882,455.6311502386069,878.8475481937189,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7d53e0e0-f07b-4813-95ec-045a79a4bcbf
60642.35266618439,7084.4403173765,475.6953307305324,850.9269114850756,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7d53e0e0-f07b-4813-95ec-045a79a4bcbf
63687.13592929143,14832.326299389935,498.17688236606347,911.2403215180324,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7d53e0e0-f07b-4813-95ec-045a79a4bcbf
78682.68917615463,11064.30290440055,613.710140530634,882.8049759428158,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,680beee8-4c8b-4f48-aca7-645d8444287b
72996.30790151688,4670.227890342815,571.5232101660388,831.7788792161148,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,680beee8-4c8b-4f48-aca7-645d8444287b
71121.54027603587,6160.109447016463,557.2600098999137,843.4305076025269,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,680beee8-4c8b-4f48-aca7-645d8444287b
79849.76306221564,8221.112267081675,622.1475266035532,858.9994938085084,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,680beee8-4c8b-4f48-aca7-645d8444287b
75827.0828591968,4347.420219730192,591.8131147699632,829.4686425532917,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,680beee8-4c8b-4f48-aca7-645d8444287b
68022.28506801128,27522.62177010915,532.8406913271958,1006.1721011899158,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,6c2a3a36-0086-4a89-9fb5-37adf697065d
75955.34089540533,20618.941698864855,590.4994598105318,953.2876256383212,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,6c2a3a36-0086-4a89-9fb5-37adf697065d
78727.79293196864,25367.795187235683,613.758835631835,992.3388934646144,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,6c2a3a36-0086-4a89-9fb5-37adf697065d
77739.59220606489,28291.222334700964,608.6172893976523,1008.6204565395268,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,6c2a3a36-0086-4a89-9fb5-37adf697065d
73855.41435285984,29746.0734033926,574.4627322705805,1024.1675130095557,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,6c2a3a36-0086-4a89-9fb5-37adf697065d
57890.71200940659,21646.012256139984,452.37142761071937,962.262379796314,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,99f6cded-c15c-471e-b2b8-330ee119c1dd
60494.686739939054,24674.548084041868,473.3833988471748,985.3755481564152,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,99f6cded-c15c-471e-b2b8-330ee119c1dd
61584.393556520576,27787.99613141764,481.2628880608456,1007.9634172356048,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,99f6cded-c15c-471e-b2b8-330ee119c1dd
57989.776265459455,31524.13378826856,453.42202617254213,1038.010536103736,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,99f6cded-c15c-471e-b2b8-330ee119c1dd
55654.690229927626,31326.005276162836,435.7719703339195,1035.804279123908,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,99f6cded-c15c-471e-b2b8-330ee119c1dd
40883.27279983859,23406.43382065126,323.2691249291224,974.9269550420316,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,89790554-e4e2-4d8d-9fd6-282fb00bc5d4
48678.14274009534,20770.173005783632,384.2430060454338,955.7527785903616,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,89790554-e4e2-4d8d-9fd6-282fb00bc5d4
45618.77833765637,19533.40867288277,358.16612607116224,945.910034678504,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,89790554-e4e2-4d8d-9fd6-282fb00bc5d4
43470.71396998644,28776.594739826058,344.2328911829485,1016.854487549684,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,89790554-e4e2-4d8d-9fd6-282fb00bc5d4
49296.52490654577,28646.409020573337,386.7995629056564,1013.4031357883832,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,89790554-e4e2-4d8d-9fd6-282fb00bc5d4
39037.58932708166,23510.183892626726,310.25470066856155,978.2098954150324,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,aefaa1c3-f715-4e1d-ad8e-e830dd9909a6
35934.815246670274,27966.619214001897,284.86568834743184,1010.3347681478904,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,aefaa1c3-f715-4e1d-ad8e-e830dd9909a6
31919.460554373192,18932.071156333463,259.7357475805994,935.9812320645822,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,aefaa1c3-f715-4e1d-ad8e-e830dd9909a6
30687.476728327496,21745.861376314373,244.19145432276497,961.7588517171577,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,aefaa1c3-f715-4e1d-ad8e-e830dd9909a6
38490.04095995024,20498.667873403916,304.55512647402225,953.5980977567946,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,aefaa1c3-f715-4e1d-ad8e-e830dd9909a6
18102.51762238022,24522.025653031815,147.32899733528384,983.2462141942484,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7e26cec1-2d1f-4eef-8a23-f164fea4d0ff
21432.50348489133,17992.357722629593,175.16457525461868,933.1645318333568,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7e26cec1-2d1f-4eef-8a23-f164fea4d0ff
24719.054749195773,28286.357497609595,204.22983733906472,1010.2992658266944,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7e26cec1-2d1f-4eef-8a23-f164fea4d0ff
28121.431608718,22234.470147480704,225.1344681459547,965.024530656692,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7e26cec1-2d1f-4eef-8a23-f164fea4d0ff
24472.925359357996,18354.31270768515,196.51636393973095,935.8474791026904,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,7e26cec1-2d1f-4eef-8a23-f164fea4d0ff
11916.633379635105,17690.969158890224,99.46971795654945,931.4630405421962,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,59686697-d53a-4bc8-bb2c-48666949eda6
12557.749931633529,28240.25060540977,105.75807383305636,1012.4900523280068,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,59686697-d53a-4bc8-bb2c-48666949eda6
7533.72749688223,20931.52191262772,66.9970605614727,956.4102884457154,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,59686697-d53a-4bc8-bb2c-48666949eda6
16299.539262387972,23216.22817065847,135.34427279301516,974.7599170689653,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,59686697-d53a-4bc8-bb2c-48666949eda6
14725.889543846384,18716.755642087704,122.76756104000133,941.050206058838,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,59686697-d53a-4bc8-bb2c-48666949eda6
12065.93941905801,40142.83933443637,101.89338447421684,1102.4814394016023,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,a6cfa14e-777c-4dc1-9395-05ca714877b6
7478.774793749222,29357.3158972434,67.13766265682835,1020.4935828067372,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,a6cfa14e-777c-4dc1-9395-05ca714877b6
10454.745232482606,29243.5845428969,90.01108641699003,1019.6024104524454,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,a6cfa14e-777c-4dc1-9395-05ca714877b6
5602.207447031991,34494.182068560265,52.13626135957949,1061.48751110417,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,a6cfa14e-777c-4dc1-9395-05ca714877b6
15534.74572662622,33034.629687780194,128.33149765154656,1048.565511966936,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,a6cfa14e-777c-4dc1-9395-05ca714877b6
21992.41544056802,31699.245188611265,177.06846709169238,1038.0026748863584,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,096bb025-acaf-4b37-88ec-733b82569466
17456.72437139425,34237.2672670298,147.39336433207123,1053.3654493238614,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,096bb025-acaf-4b37-88ec-733b82569466
27035.7109254255,34089.89824312162,215.9349733609307,1056.5167876700157,71PCa.svs,20230113_R4_PCa_s4_6_7_neg_65um.imzML,096bb025-acaf-4b37-88ec-733b82569466
